suka,0
,2.0
,0.0
,2.0
,2.0
,2.0
,1.0
,0.0
,2.0
,2.0
,1.0
,2.0
,0.0
,179.0
,2.0
,1.0
,0.0
,1.0
,0.0
,3.0
,0.0
,0.0
,1.0
,1.0
,2.0
,0.0
,1.0
,3.0
,1.0
,2.0
,2.0
,1.0
,2.0
,2.0
,0.0
,1.0
,1.0
,0.0
,0.0
,1.0
,1.0
,1.0
,0.0
,2.0
,0.0
,2.0
,1.0
,2.0
,0.0
,0.0
,0.0
,1.0
,1.0
,0.0
,3.0
,3.0
,1.0
,3.0
,1.0
,1.0
,0.0
,0.0
,0.0
,2.0
,0.0
,1.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1589.0
,0.0
,0.0
,0.0
,18.0
,89.0
,20.0
,0.0
,0.0
,0.0
,129.0
,128.0
,288.0
,0.0
,0.0
,0.0
,0.0
,203.0
,76.0
,0.0
,1.0
,3.0
,0.0
,0.0
,58.0
,0.0
,2.0
,2.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,3.0
,0.0
,0.0
,4.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,59.0
,2.0
,0.0
,56.0
,42.0
,0.0
,0.0
,0.0
,2.0
,0.0
,252.0
,0.0
,0.0
,2.0
,0.0
,0.0
,0.0
,0.0
,0.0
,16.0
,0.0
,0.0
,0.0
,0.0
,0.0
,112.0
,2.0
,87.0
,133.0
,1.0
,0.0
,1.0
,0.0
,1.0
,0.0
,40.0
,83.0
,53.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,12.0
,5.0
,113.0
,0.0
,0.0
,0.0
,0.0
,0.0
,3.0
,9.0
,0.0
,34.0
,0.0
,160.0
,173.0
,13.0
,1.0
,0.0
,0.0
,0.0
,290.0
,0.0
,0.0
,4.0
,1.0
,0.0
,65.0
,0.0
,150.0
,0.0
,1.0
,270.0
,0.0
,59.0
,588.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,12.0
,1.0
,18.0
,10.0
,0.0
,2.0
,0.0
,44.0
,24.0
,0.0
,0.0
,67.0
,0.0
,3.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,12.0
,0.0
,0.0
,264.0
,1.0
,0.0
,0.0
,0.0
,2.0
,20.0
,1.0
,0.0
,1.0
,0.0
,1.0
,0.0
,0.0
,0.0
,147.0
,0.0
,3.0
,0.0
,1.0
,0.0
,24.0
,0.0
,0.0
,0.0
,3.0
,0.0
,0.0
,0.0
,0.0
,0.0
,68.0
,0.0
,1.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,4.0
,0.0
,0.0
,149.0
,59.0
,0.0
,0.0
,2.0
,0.0
,0.0
,0.0
,0.0
,23.0
,2.0
,0.0
,0.0
,263.0
,3.0
,0.0
,1.0
,1.0
,3.0
,1.0
,0.0
,0.0
,151.0
,0.0
,0.0
,0.0
,1.0
,96.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,7.0
,0.0
,0.0
,0.0
,0.0
,467.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,245.0
,0.0
,3.0
,2.0
,7.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,239.0
,2.0
,0.0
,0.0
,1.0
,1.0
,0.0
,0.0
,8.0
,51.0
,0.0
,0.0
,1.0
,3.0
,0.0
,0.0
,1.0
,3.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,1.0
,0.0
,92.0
,0.0
,0.0
,0.0
,1.0
,156.0
,0.0
,17.0
,0.0
,0.0
,0.0
,22.0
,0.0
,0.0
,5.0
,2.0
,1.0
,12.0
,0.0
,1.0
,0.0
,0.0
,85.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,8.0
,3.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,25.0
,1.0
,0.0
,1.0
,2.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,48.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,2.0
,0.0
,0.0
,0.0
,0.0
,69.0
,30.0
,0.0
,0.0
,0.0
,1.0
,0.0
,1.0
,1.0
,0.0
,0.0
,129.0
,0.0
,1.0
,0.0
,123.0
,0.0
,0.0
,140.0
,3.0
,0.0
,1.0
,0.0
,1.0
,0.0
,0.0
,3.0
,0.0
,67.0
,0.0
,0.0
,0.0
,0.0
,10.0
,0.0
,601.0
,1.0
,1.0
,44.0
,0.0
,0.0
,0.0
,0.0
,28.0
,0.0
,0.0
,0.0
,0.0
,3.0
,2.0
,29.0
,1.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,2.0
,0.0
,3.0
,10.0
,0.0
,0.0
,2.0
,0.0
,0.0
,1.0
,6.0
,0.0
,0.0
,2.0
,59.0
,3.0
,37.0
,0.0
,20.0
,26.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,19.0
,0.0
,0.0
,0.0
,924.0
,0.0
,0.0
,3.0
,1.0
,1.0
,0.0
,0.0
,10.0
,18.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,3.0
,0.0
,4.0
,7.0
,528.0
,44.0
,0.0
,0.0
,0.0
,0.0
,0.0
,377.0
,0.0
,194.0
,102.0
,2.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,9.0
,0.0
,1.0
,5.0
,53.0
,23.0
,39.0
,0.0
,0.0
,0.0
,128.0
,1.0
,3.0
,2.0
,36.0
,0.0
,0.0
,0.0
,1.0
,6.0
,0.0
,0.0
,0.0
,71.0
,0.0
,28.0
,1.0
,0.0
,18.0
,0.0
,0.0
,0.0
,0.0
,3.0
,394.0
,0.0
,151.0
,0.0
,37.0
,1.0
,4.0
,0.0
,270.0
,6.0
,34.0
,0.0
,2.0
,15.0
,1.0
,0.0
,8.0
,0.0
,5.0
,2.0
,94.0
,0.0
,2.0
,0.0
,0.0
,0.0
,9.0
,11.0
,4.0
,0.0
,0.0
,0.0
,3.0
,0.0
,6.0
,139.0
,0.0
,0.0
,0.0
,5.0
,0.0
,1.0
,0.0
,0.0
,149.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,10.0
,0.0
,2.0
,1.0
,0.0
,126.0
,0.0
,0.0
,1.0
,25.0
,0.0
,0.0
,4.0
,2.0
,0.0
,21.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,4.0
,0.0
,0.0
,9.0
,100.0
,0.0
,0.0
,0.0
,0.0
,0.0
,11.0
,20.0
,7.0
,0.0
,0.0
,26.0
,0.0
,0.0
,209.0
,0.0
,0.0
,0.0
,262.0
,0.0
,0.0
,0.0
,0.0
,0.0
,120.0
,0.0
,2.0
,1.0
,0.0
,0.0
,0.0
,42.0
,143.0
,33.0
,0.0
,0.0
,46.0
,0.0
,2.0
,0.0
,52.0
,111.0
,0.0
,3.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,15.0
,0.0
,0.0
,1.0
,3.0
,1.0
,185.0
,0.0
,0.0
,0.0
,4.0
,0.0
,176.0
,0.0
,12.0
,0.0
,0.0
,18.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,1.0
,0.0
,49.0
,0.0
,0.0
,0.0
,11.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,4.0
,0.0
,0.0
,2.0
,60.0
,0.0
,0.0
,0.0
,0.0
,2.0
,141.0
,0.0
,0.0
,79.0
,1.0
,102.0
,0.0
,21.0
,0.0
,1.0
,2.0
,1.0
,0.0
,0.0
,0.0
,4.0
,1.0
,46.0
,3.0
,0.0
,0.0
,0.0
,104.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,2.0
,1.0
,0.0
,0.0
,0.0
,18.0
,0.0
,5.0
,0.0
,14.0
,2.0
,0.0
,155.0
,0.0
,0.0
,0.0
,222.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,49.0
,12.0
,0.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,5.0
,9.0
,11.0
,0.0
,0.0
,0.0
,0.0
,4.0
,3.0
,5.0
,5.0
,0.0
,3.0
,0.0
,0.0
,17.0
,1.0
,25.0
,0.0
,0.0
,0.0
,2.0
,38.0
,0.0
,2.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,2.0
,1.0
,0.0
,5.0
,2.0
,50.0
,0.0
,0.0
,0.0
,0.0
,0.0
,101.0
,114.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,5.0
,257.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,34.0
,0.0
,2.0
,0.0
,0.0
,0.0
,0.0
,56.0
,0.0
,1.0
,0.0
,2.0
,17.0
,416.0
,0.0
,0.0
,0.0
,89.0
,0.0
,3.0
,0.0
,0.0
,1.0
,7.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,212.0
,0.0
,0.0
,0.0
,1.0
,9.0
,0.0
,15.0
,16.0
,0.0
,0.0
,0.0
,125.0
,1.0
,0.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,1.0
,1.0
,1.0
,0.0
,30.0
,0.0
,252.0
,0.0
,10.0
,0.0
,544.0
,0.0
,0.0
,0.0
,0.0
,0.0
,12.0
,11.0
,1.0
,0.0
,0.0
,99.0
,0.0
,37.0
,0.0
,0.0
,0.0
,48.0
,3.0
,1.0
,1.0
,0.0
,0.0
,2.0
,0.0
,0.0
,0.0
,1.0
,0.0
,3.0
,34.0
,0.0
,0.0
,0.0
,81.0
,274.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,13.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,2.0
,1.0
,0.0
,0.0
,7.0
,1.0
,0.0
,0.0
,4.0
,0.0
,0.0
,2.0
,0.0
,4.0
,0.0
,0.0
,0.0
,2.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,5.0
,0.0
,0.0
,0.0
,2.0
,1.0
,1.0
,0.0
,3.0
,3.0
,2.0
,2.0
,1.0
,41.0
,0.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,68.0
,0.0
,1.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.0
,0.0
,0.0
,2.0
,3.0
,0.0
,0.0
,1.0
,4.0
,0.0
,0.0
,1.0
,0.0
,1.0
,108.0
,1.0
,0.0
,15.0
,77.0
,0.0
,13.0
,0.0
,131.0
,0.0
,0.0
,0.0
,0.0
,12.0
,1.0
,10.0
,0.0
,4.0
,0.0
,3.0
,0.0
,0.0
,0.0
,123.0
,1.0
,0.0
,9.0
,98.0
,162.0
,0.0
,17.0
,0.0
,1.0
,2.0
,0.0
,0.0
,0.0
,47.0
,12.0
,179.0
,38.0
,0.0
,1.0
,3.0
,0.0
,31.0
,1.0
,0.0
,50.0
,1.0
,0.0
,0.0
,0.0
,1.0
,1.0
,0.0
,0.0
